0.0695326998829842	3	106300	+
0.0214662998914719	3	106301	+
0.558099985122681	3	106302	+
0.0365180000662804	3	106303	+
0.220387995243073	3	106304	+
1.10288000106812	3	106305	+
0.0200104005634785	3	106306	+
0.0330149009823799	3	106308	+
0.188412994146347	3	106309	+
0.0844092965126038	3	106310	+
0.090998999774456	3	106311	+
0.0544813014566898	3	106312	+
0.0629429966211319	3	106313	+
0.016507500782609	3	106315	+
0.0744917020201683	3	106316	+
0.0365180000662804	3	106318	+
0.0400207005441189	3	106321	+
0.0365180000662804	3	106322	+
0.527857005596161	3	106327	+
0.0214662998914719	3	106328	+
0.23998199403286	3	106330	+
0.016507500782609	3	106340	+
0.0744917020201683	3	106341	+
0.0414767004549503	3	106343	+
0.0330149009823799	3	106346	+
0.0414767004549503	3	106347	+
0.0600312985479832	3	106348	+
0.016507500782609	3	106379	+
0.0330149009823799	3	106396	+
0.016507500782609	3	106405	+
0.0214662998914719	3	106406	+
0.0330149009823799	3	106696	+
0.0200104005634785	3	106968	+
0.0214662998914719	3	107085	+
0.016507500782609	3	107207	+
0.016507500782609	3	107254	+
0.0400207005441189	3	107788	+
0.016507500782609	3	107807	+
0.016507500782609	3	108068	+
0.0330149009823799	3	108106	+
0.0214662998914719	3	108387	+
0.016507500782609	3	108511	+
0.016507500782609	3	108634	+
0.0214662998914719	3	108911	+
0.0214662998914719	3	108966	+
0.016507500782609	3	109005	+
0.0214662998914719	3	109201	+
0.016507500782609	3	109215	+
0.0400207005441189	3	109223	+
0.0214662998914719	3	109419	+
0.016507500782609	3	109421	+
0.0200104005634785	3	109442	+
0.0200104005634785	3	109451	+
0.0330149009823799	3	109676	+
0.0200104005634785	3	109685	+
0.0214662998914719	3	109827	+
0.0214662998914719	3	109835	+
0.0200104005634785	3	110087	+
0.0330149009823799	3	110208	+
0.0200104005634785	3	110399	+
0.016507500782609	3	110400	+
0.0214662998914719	3	110471	+
0.0429327003657818	3	110505	+
0.016507500782609	3	110535	+
0.016507500782609	3	111326	+
0.0200104005634785	3	111493	+
0.016507500782609	3	111997	+
0.016507500782609	3	112279	+
0.016507500782609	3	113100	+
0.0200104005634785	3	113125	+
0.0379736982285976	3	114275	+
2.78301000595093	3	116813	+
9.72443008422852	3	116814	+
9.99746990203857	3	116815	+
1.00750994682312	3	116816	+
1.55125999450684	3	116817	+
0.119470998644829	3	116818	+
0.0214662998914719	3	124207	+
0.0214662998914719	3	124209	+
0.0600312985479832	3	126677	+
0.0730357021093369	3	126879	+
0.0200104005634785	3	126880	+
0.0365180000662804	3	126881	+
0.0579842999577522	3	126882	+
0.0414767004549503	3	129138	+
0.0874959975481033	3	129141	+
0.0330149009823799	3	129146	+
0.115967996418476	3	129155	+
0.016507500782609	3	129182	+
0.0214662998914719	3	129184	+
0.371419996023178	3	129185	+
0.0379736982285976	3	129188	+
0.0200104005634785	3	129207	+
0.0214662998914719	3	129499	+
0.0214662998914719	3	129730	+
0.0200104005634785	3	134689	+
0.0214662998914719	3	134754	+
0.0214662998914719	3	134799	+
0.0544813014566898	3	134916	+
1.90100002288818	3	134917	+
1.63929998874664	3	134920	+
0.0200104005634785	3	134921	+
0.0614870004355907	3	134923	+
0.016507500782609	3	134949	+
0.016507500782609	3	134984	+
0.124430000782013	3	134986	+
0.0429327003657818	3	134987	+
0.175408005714417	3	134988	+
0.392883002758026	3	134990	+
0.215428993105888	3	134992	+
0.0860399976372719	3	134993	+
0.108961999416351	3	134994	+
0.016507500782609	3	134996	+
0.0200104005634785	3	135000	+
0.0200104005634785	3	135044	+
0.125885993242264	3	135045	+
0.016507500782609	3	135076	+
0.0379736982285976	3	135814	+
0.016507500782609	3	135830	+
0.0200104005634785	3	136009	+
0.0330149009823799	3	136016	+
0.0400207005441189	3	136045	+
0.016507500782609	3	136054	+
0.016507500782609	3	136057	+
0.016507500782609	3	136060	+
0.0200104005634785	3	136061	+
0.016507500782609	3	136063	+
0.0214662998914719	3	136074	+
0.0214662998914719	3	136097	+
0.0980049967765808	3	136100	+
0.016507500782609	3	136112	+
0.0200104005634785	3	136162	+
0.0200104005634785	3	136164	+
0.016507500782609	3	136181	+
0.016507500782609	3	136336	+
0.0214662998914719	3	136632	+
0.016507500782609	3	136656	+
0.0200104005634785	3	137739	+
0.0779943019151688	3	137797	+
0.0330149009823799	3	138657	+
0.0200104005634785	3	138952	+
0.0214662998914719	3	138964	+
0.959129989147186	3	138966	+
0.0629429966211319	3	138967	+
0.758337020874023	3	138968	+
0.100916996598244	3	138969	+
0.465920001268387	3	138970	+
0.0200104005634785	3	138971	+
0.016507500782609	3	138977	+
0.0400207005441189	3	138981	+
0.0400207005441189	3	138988	+
0.0379736982285976	3	139000	+
0.259128004312515	3	139010	+
0.16899399459362	3	139012	+
0.213382005691528	3	139013	+
1.25724005699158	3	139014	+
0.0214662998914719	3	139015	+
0.365866988897324	3	139019	+
0.0200104005634785	3	139022	+
0.226978003978729	3	139023	+
2.10834002494812	3	139024	+
0.0924549996852875	3	139025	+
0.668793022632599	3	139026	+
11.1027002334595	3	139027	+
20.1903991699219	3	139028	+
15.3281002044678	3	139029	+
2.03543996810913	3	139030	+
0.340032994747162	3	139031	+
0.0945020020008087	3	139032	+
0.0214662998914719	3	139033	+
0.0565279982984066	3	139034	+
0.0874959975481033	3	139035	+
0.399922996759415	3	139036	+
0.0544813014566898	3	139039	+
0.016507500782609	3	139048	+
0.0600312985479832	3	139053	+
0.0400207005441189	3	139055	+
0.0365180000662804	3	139056	+
0.0200104005634785	3	139059	+
0.0200104005634785	3	139062	+
0.102963998913765	3	139063	+
0.0379736982285976	3	139073	+
0.0600312985479832	3	139076	+
0.0200104005634785	3	139102	+
0.0200104005634785	3	139149	+
0.016507500782609	3	139185	+
0.0200104005634785	3	139216	+
0.0214662998914719	3	139224	+
0.0214662998914719	3	139256	+
0.0200104005634785	3	139319	+
0.0214662998914719	3	139367	+
0.016507500782609	3	139384	+
0.0214662998914719	3	139501	+
0.0330149009823799	3	139502	+
0.0214662998914719	3	139520	+
0.0200104005634785	3	139521	+
0.0200104005634785	3	139535	+
0.0200104005634785	3	139541	+
0.016507500782609	3	139548	+
0.0214662998914719	3	139552	+
0.0200104005634785	3	139562	+
0.0330149009823799	3	139567	+
0.0214662998914719	3	139569	+
0.0214662998914719	3	139603	+
0.016507500782609	3	139615	+
0.0200104005634785	3	139647	+
0.0214662998914719	3	139657	+
0.016507500782609	3	139869	+
0.0594400018453598	3	139916	+
0.216294005513191	3	139917	+
0.0400207005441189	3	139918	+
0.0330149009823799	3	139953	+
0.0200104005634785	3	139979	+
0.0379736982285976	3	140104	+
0.0214662998914719	3	140128	+
0.0214662998914719	3	140199	+
0.016507500782609	3	140224	+
0.0214662998914719	3	140246	+
0.0200104005634785	3	140260	+
0.0200104005634785	3	140456	+
0.109554000198841	3	140473	+
0.0400207005441189	3	140731	+
0.0759477019309998	3	140732	+
0.0400207005441189	3	140733	+
0.016507500782609	3	140748	+
0.0379736982285976	3	140776	+
0.0330149009823799	3	140823	+
0.0200104005634785	3	140824	+
0.016507500782609	3	140884	+
0.016507500782609	3	140917	+
0.0214662998914719	3	140947	+
0.0214662998914719	3	140981	+
0.016507500782609	3	141121	+
0.0200104005634785	3	141143	+
0.0200104005634785	3	141162	+
0.0214662998914719	3	141174	+
0.0200104005634785	3	141441	+
0.0414767004549503	3	141465	+
0.0214662998914719	3	141473	+
0.0214662998914719	3	141563	+
0.0495222993195057	3	141597	+
0.0495222993195057	3	141607	+
0.0429327003657818	3	141693	+
0.0214662998914719	3	142205	+
0.0200104005634785	3	142426	+
0.0214662998914719	3	142680	+
0.0330149009823799	3	142700	+
0.0379736982285976	3	143785	+
0.0200104005634785	3	150272	+
0.0214662998914719	3	151735	+
0.0214662998914719	3	151738	+
0.0365180000662804	3	151740	+
0.0594400018453598	3	151743	+
0.0379736982285976	3	151747	+
0.0330149009823799	3	151753	+
0.0214662998914719	3	151755	+
0.0365180000662804	3	151757	+
0.266999006271362	3	151758	+
0.0200104005634785	3	151759	+
0.0744917020201683	3	151763	+
0.016507500782609	3	151766	+
0.0200104005634785	3	151773	+
0.0414767004549503	3	151774	+
0.0200104005634785	3	151779	+
0.0414767004549503	3	151783	+
0.211925998330116	3	151785	+
0.198504999279976	3	151786	+
1.3769199848175	3	151787	+
0.0414767004549503	3	151788	+
0.0200104005634785	3	151791	+
0.016507500782609	3	151792	+
0.391460001468658	3	151793	+
1.75998997688293	3	151794	+
0.0660296976566315	3	151796	+
0.0530253015458584	3	151798	+
3.75626993179321	3	151799	+
0.016507500782609	3	151803	+
0.113921001553535	3	151804	+
0.016507500782609	3	151807	+
0.357407003641129	3	151815	+
0.249899998307228	3	151816	+
0.131019994616508	3	151819	+
0.0330149009823799	3	151820	+
0.016507500782609	3	151824	+
0.0214662998914719	3	151827	+
0.0565279982984066	3	151828	+
0.148983001708984	3	151830	+
0.0200104005634785	3	151832	+
0.310521990060806	3	151833	+
0.0200104005634785	3	151834	+
0.016507500782609	3	151835	+
0.139482006430626	3	151838	+
0.0200104005634785	3	151839	+
0.0930463001132011	3	151847	+
0.016507500782609	3	151848	+
0.399473011493683	3	151849	+
0.0759477019309998	3	151850	+
0.0365180000662804	3	151853	+
0.282914996147156	3	151854	+
0.0614870004355907	3	151856	+
0.0579842999577522	3	151858	+
0.0895429998636246	3	151859	+
0.0214662998914719	3	151864	+
0.0214662998914719	3	151867	+
0.0379736982285976	3	151870	+
0.0214662998914719	3	151871	+
0.0895429998636246	3	151877	+
0.0930463001132011	3	151881	+
0.016507500782609	3	151882	+
0.016507500782609	3	151890	+
0.0330149009823799	3	151896	+
0.256489992141724	3	151898	+
0.0779943019151688	3	151900	+
0.124013997614384	3	151901	+
0.0400207005441189	3	151902	+
0.016507500782609	3	151904	+
0.0495222993195057	3	151921	+
0.016507500782609	3	151924	+
0.0330149009823799	3	151925	+
0.016507500782609	3	151926	+
0.0200104005634785	3	152037	+
0.0214662998914719	3	152062	+
0.0200104005634785	3	152092	+
0.016507500782609	3	152234	+
0.0200104005634785	3	152381	+
0.0214662998914719	3	152472	+
0.0200104005634785	3	152473	+
0.0429327003657818	3	152516	+
0.0214662998914719	3	152530	+
0.0214662998914719	3	152538	+
0.016507500782609	3	152695	+
0.0214662998914719	3	152729	+
0.0495222993195057	3	152761	+
0.0214662998914719	3	152853	+
0.0214662998914719	3	152889	+
0.0214662998914719	3	153086	+
0.016507500782609	3	153246	+
0.0200104005634785	3	159643	+
0.0214662998914719	3	160382	+
0.016507500782609	3	160736	+
0.016507500782609	3	161927	+
0.0214662998914719	3	161933	+
0.016507500782609	3	161988	+
0.016507500782609	3	162202	+
0.0200104005634785	3	165494	+
0.016507500782609	3	165501	+
0.016507500782609	3	165545	+
0.0495222993195057	3	165565	+
0.0214662998914719	3	165567	+
0.0214662998914719	3	165583	+
0.016507500782609	3	165589	+
0.382966995239258	3	165605	+
0.167538002133369	3	165608	+
0.0400207005441189	3	165611	+
0.0214662998914719	3	165626	+
0.016507500782609	3	165630	+
0.0544813014566898	3	165631	+
0.0200104005634785	3	165632	+
0.0495222993195057	3	165634	+
0.016507500782609	3	165635	+
0.0429327003657818	3	165637	+
0.259402006864548	3	165638	+
0.016507500782609	3	165641	+
0.0200104005634785	3	165647	+
0.0214662998914719	3	165648	+
0.016507500782609	3	165649	+
0.0400207005441189	3	165650	+
0.016507500782609	3	165655	+
0.0744917020201683	3	165662	+
0.0365180000662804	3	165663	+
0.0200104005634785	3	165664	+
0.824542999267578	3	165665	+
0.016507500782609	3	165666	+
0.0379736982285976	3	165667	+
0.49252000451088	3	165672	+
0.0214662998914719	3	165673	+
0.0765386968851089	3	165675	+
0.0214662998914719	3	165679	+
0.0759477019309998	3	165685	+
0.0200104005634785	3	165686	+
0.0200104005634785	3	165688	+
0.0200104005634785	3	165701	+
0.0214662998914719	3	165702	+
0.0200104005634785	3	165703	+
0.0330149009823799	3	165704	+
0.016507500782609	3	165709	+
0.0379736982285976	3	165718	+
0.0400207005441189	3	165733	+
0.140347003936768	3	165738	+
0.0594400018453598	3	165745	+
0.016507500782609	3	165770	+
0.016507500782609	3	166745	+
0.0214662998914719	3	166976	+
0.0200104005634785	3	167166	+
0.016507500782609	3	167723	+
0.202425003051758	3	167851	+
0.0214662998914719	3	167921	+
0.115967996418476	3	168407	+
0.0594400018453598	3	168408	+
2.50149989128113	3	168409	+
0.0214662998914719	3	168410	+
0.197466000914574	3	168411	+
0.0414767004549503	3	168413	+
0.016507500782609	3	168414	+
0.0379736982285976	3	168415	+
0.0214662998914719	3	168416	+
0.0530253015458584	3	168425	+
0.0214662998914719	3	168427	+
0.204919993877411	3	168433	+
0.279237002134323	3	168434	+
0.59867000579834	3	168435	+
6.66279983520508	3	168436	+
0.301295012235641	3	168437	+
12.3078002929688	3	168438	+
0.160356998443604	3	168439	+
0.119470998644829	3	168440	+
0.189869001507759	3	168441	+
0.123838998377323	3	168442	+
0.0400207005441189	3	168443	+
0.355776995420456	3	168444	+
0.776539981365204	3	168445	+
0.48929300904274	3	168446	+
0.253403007984161	3	168447	+
0.297374993562698	3	168448	+
0.0214662998914719	3	168450	+
1.16329002380371	3	168451	+
0.0594400018453598	3	168453	+
0.16881899535656	3	168454	+
0.0594400018453598	3	168456	+
0.180366992950439	3	168457	+
0.254859000444412	3	168458	+
0.0214662998914719	3	168460	+
0.0330149009823799	3	168463	+
0.0495222993195057	3	168464	+
0.0930463001132011	3	168465	+
0.0214662998914719	3	168468	+
0.0414767004549503	3	168470	+
0.755523025989532	3	168472	+
0.0709886997938156	3	168476	+
0.0214662998914719	3	168481	+
0.0844092965126038	3	168491	+
0.0214662998914719	3	168492	+
0.0429327003657818	3	168500	+
0.0214662998914719	3	168520	+
0.0214662998914719	3	168571	+
0.0530253015458584	3	168681	+
0.016507500782609	3	168718	+
0.0200104005634785	3	169134	+
0.0530253015458584	3	169663	+
0.016507500782609	3	169664	+
0.0495222993195057	3	171531	+
0.0200104005634785	3	173101	+
0.016507500782609	3	173107	+
0.0200104005634785	3	173119	+
0.0414767004549503	3	173163	+
0.0994606986641884	3	173164	+
0.016507500782609	3	173175	+
0.0379736982285976	3	173176	+
0.0214662998914719	3	173183	+
0.0429327003657818	3	173184	+
0.0200104005634785	3	173209	+
0.0544813014566898	3	173212	+
0.0544813014566898	3	173214	+
0.016507500782609	3	173215	+
0.016507500782609	3	173231	+
0.016507500782609	3	173233	+
0.146071001887321	3	173237	+
0.603802978992462	3	173238	+
0.016507500782609	3	173239	+
0.0200104005634785	3	173242	+
0.0429327003657818	3	173243	+
0.239565998315811	3	173244	+
0.0200104005634785	3	173259	+
0.0214662998914719	3	173268	+
0.0330149009823799	3	173272	+
0.0200104005634785	3	173277	+
0.0330149009823799	3	173281	+
0.0400207005441189	3	173283	+
0.0214662998914719	3	173286	+
0.0945020020008087	3	173303	+
0.0200104005634785	3	173306	+
0.0214662998914719	3	173312	+
0.016507500782609	3	173337	+
0.0400207005441189	3	174221	+
0.0214662998914719	3	174335	+
0.0495222993195057	3	174367	+
0.016507500782609	3	174368	+
0.0429327003657818	3	174619	+
0.016507500782609	3	174677	+
0.016507500782609	3	174754	+
0.016507500782609	3	175554	+
0.0400207005441189	3	175992	+
0.016507500782609	3	175994	+
0.0200104005634785	3	176286	+
0.016507500782609	3	176577	+
0.016507500782609	3	176666	+
0.0214662998914719	3	177552	+
0.0600312985479832	3	177553	+
0.0214662998914719	3	177891	+
0.0614870004355907	3	178039	+
0.0200104005634785	3	178106	+
0.016507500782609	3	178581	+
0.0214662998914719	3	178778	+
0.016507500782609	3	178914	+
0.0200104005634785	3	178958	+
0.016507500782609	3	179087	+
0.016507500782609	3	179109	+
0.016507500782609	3	179290	+
0.0214662998914719	3	179311	+
0.0200104005634785	3	179312	+
0.0400207005441189	3	179828	+
0.0214662998914719	3	179863	+
0.0200104005634785	3	180021	+
0.0200104005634785	3	180120	+
0.0214662998914719	3	180554	+
0.016507500782609	3	180557	+
0.0429327003657818	3	180591	+
0.0200104005634785	3	180645	+
0.0200104005634785	3	180756	+
0.0429327003657818	3	180825	+
0.0214662998914719	3	181266	+
0.016507500782609	3	181408	+
0.016507500782609	3	181532	+
0.016507500782609	3	181972	+
0.0200104005634785	3	182663	+
0.0214662998914719	3	182923	+
0.016507500782609	3	183137	+
0.0330149009823799	3	183170	+
0.016507500782609	3	183274	+
0.0365180000662804	3	183304	+
0.0759477019309998	3	183323	+
0.190459996461868	3	183327	+
0.016507500782609	3	183328	+
0.0579842999577522	3	183329	+
0.0214662998914719	3	183418	+
0.0214662998914719	3	183433	+
0.016507500782609	3	183459	+
0.016507500782609	3	183473	+
0.0200104005634785	3	183488	+
0.0495222993195057	3	183494	+
0.016507500782609	3	183708	+
0.0200104005634785	3	183884	+
0.345856994390488	3	188314	+
0.380329996347427	3	188315	+
0.0429327003657818	3	188316	+
0.0530253015458584	3	188317	+
0.0214662998914719	3	188320	+
0.111009001731873	3	188321	+
1.99516999721527	3	188322	+
0.0600312985479832	3	188323	+
0.210053995251656	3	188325	+
0.556330025196075	3	188326	+
0.016507500782609	3	188328	+
0.115967996418476	3	188331	+
0.0330149009823799	3	188335	+
0.0400207005441189	3	188336	+
0.0414767004549503	3	188338	+
0.0330149009823799	3	188339	+
0.016507500782609	3	188340	+
0.0759477019309998	3	188341	+
0.016507500782609	3	188344	+
0.0565279982984066	3	188345	+
0.0709886997938156	3	188346	+
0.152485996484756	3	188347	+
0.0379736982285976	3	188350	+
0.0629429966211319	3	188352	+
0.435050010681152	3	188353	+
0.0814976990222931	3	188354	+
0.0414767004549503	3	188355	+
0.0214662998914719	3	188357	+
0.0579842999577522	3	188366	+
0.0200104005634785	3	188381	+
0.0214662998914719	3	188383	+
2.16447997093201	3	188384	+
0.0629429966211319	3	188386	+
0.902186989784241	3	188387	+
0.384422987699509	3	188393	+
0.0400207005441189	3	188396	+
0.325673013925552	3	188397	+
0.599086999893188	3	188398	+
0.450277000665665	3	188402	+
0.0794506967067719	3	188404	+
0.0214662998914719	3	188405	+
0.231937006115913	3	188406	+
0.125885993242264	3	188407	+
0.258361995220184	3	188408	+
0.681276977062225	3	188409	+
0.0643989965319633	3	188410	+
0.959129989147186	3	188411	+
0.0330149009823799	3	188412	+
0.0565279982984066	3	188413	+
0.0414767004549503	3	188414	+
0.0495222993195057	3	188415	+
0.0214662998914719	3	188419	+
0.853079974651337	3	188420	+
0.0214662998914719	3	188421	+
0.0709886997938156	3	188422	+
0.785353004932404	3	188423	+
0.942449986934662	3	188424	+
0.016507500782609	3	188425	+
0.373912990093231	3	188426	+
0.563606977462769	3	188427	+
0.0200104005634785	3	188428	+
0.573522984981537	3	188429	+
9.10883045196533	3	188430	+
0.0858652964234352	3	188431	+
0.016507500782609	3	188433	+
0.0214662998914719	3	188435	+
0.0200104005634785	3	188439	+
0.11888000369072	3	188445	+
0.556777000427246	3	188446	+
0.0924549996852875	3	188448	+
0.0200104005634785	3	188454	+
0.132476001977921	3	188455	+
0.0994606986641884	3	188456	+
0.718733012676239	3	188457	+
0.148983001708984	3	188458	+
0.0214662998914719	3	188459	+
0.161988005042076	3	188460	+
0.577620029449463	3	188461	+
0.158901005983353	3	188463	+
0.0579842999577522	3	188464	+
0.542557001113892	3	188465	+
1.1564199924469	3	188466	+
0.0365180000662804	3	188469	+
0.0214662998914719	3	188472	+
0.0974140018224716	3	188474	+
0.0844092965126038	3	188475	+
0.937346994876862	3	188476	+
0.0214662998914719	3	188477	+
0.0414767004549503	3	188479	+
0.119470998644829	3	188480	+
0.148808002471924	3	188481	+
0.104419998824596	3	188485	+
0.0214662998914719	3	188488	+
0.0379736982285976	3	188496	+
0.124430000782013	3	188497	+
0.0200104005634785	3	188498	+
0.0330149009823799	3	188502	+
0.0200104005634785	3	188504	+
0.0629429966211319	3	188506	+
0.0495222993195057	3	188508	+
0.0379736982285976	3	188512	+
0.0214662998914719	3	188513	+
0.0214662998914719	3	188516	+
0.0858652964234352	3	188525	+
0.0614870004355907	3	188526	+
0.0214662998914719	3	188533	+
0.0429327003657818	3	188537	+
0.0400207005441189	3	188547	+
0.0214662998914719	3	188555	+
0.0429327003657818	3	188561	+
0.0429327003657818	3	188570	+
0.0794506967067719	3	188572	+
0.016507500782609	3	188575	+
0.0594400018453598	3	188579	+
0.0695326998829842	3	188630	+
0.016507500782609	3	188631	+
0.11888000369072	3	189011	+
